46003013020|τὸ|46003013021|det|id="n46003013020"|ref="1CO 3:13!20"|Cat="det"|Start="33"|End="33"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Neuter"|Number="Singular"|FunctionalTag="T-NSN"|Type=""|morphId="46003013020"|NormalizedForm="τό"|Case="Nominative"|Unicode="τὸ"|FormalTag="T-NSN"|nodeId="460030130200010"|Gloss="the"|LexDomain="092004"|LN="92.24"
46003013021|πῦρ|46003013023|S|id="n46003013021"|ref="1CO 3:13!21"|Cat="noun"|Start="34"|End="34"|StrongNumber="4442"|UnicodeLemma="πῦρ"|Gender="Neuter"|Number="Singular"|FunctionalTag="N-NSN"|Type="Common"|morphId="46003013021"|NormalizedForm="πῦρ"|Case="Nominative"|Unicode="πῦρ"|FormalTag="N-NSN"|nodeId="460030130210010"|Gloss="fire"|LexDomain="002003"|LN="2.3"
46003013022|αὐτὸ|46003013023|O|id="n46003013022"|ref="1CO 3:13!22"|Cat="pron"|Start="35"|End="35"|StrongNumber="846"|UnicodeLemma="αὐτός"|Gender="Neuter"|Number="Singular"|FunctionalTag="P-NSN"|Type="Personal"|morphId="46003013022"|NormalizedForm="αὐτό"|Case="Nominative"|Unicode="αὐτὸ"|FormalTag="P-NSN"|nodeId="460030130220010"|Gloss="itself"|Ref="n46003013017"|LexDomain="092008"|LN="92.37"
46003013023|δοκιμάσει.|46003013013|CL|id="n46003013023"|ref="1CO 3:13!23"|Cat="verb"|Start="36"|End="36"|StrongNumber="1381"|UnicodeLemma="δοκιμάζω"|Person="Third"|Mood="Indicative"|Tense="Future"|Number="Singular"|FunctionalTag="V-FAI-3S"|Type=""|morphId="46003013023"|NormalizedForm="δοκιμάσει"|Unicode="δοκιμάσει."|FormalTag="V-FAI-3S"|Voice="Active"|nodeId="460030130230010"|Gloss="will prove"|Frame="A0:n46003013021 A1:n46003013022"|LexDomain="027004"|LN="27.45"
46003014001|εἴ|46003014005|conj|id="n46003014001"|ref="1CO 3:14!1"|Cat="conj"|Start="0"|End="0"|StrongNumber="1487"|UnicodeLemma="εἰ"|FunctionalTag="COND"|Type=""|morphId="46003014001"|NormalizedForm="εἴ"|Unicode="εἴ"|FormalTag="COND"|nodeId="460030140010010"|Gloss="If"|LexDomain="089010"|LN="89.65"
46003014005|μενεῖ|46003014009|CL|id="n46003014005"|ref="1CO 3:14!5"|Cat="verb"|Start="1"|End="1"|StrongNumber="3306"|UnicodeLemma="μένω"|Person="Third"|Mood="Indicative"|Tense="Future"|Number="Singular"|FunctionalTag="V-FAI-3S"|Type=""|morphId="46003014005"|NormalizedForm="μενεῖ"|Unicode="μενεῖ"|FormalTag="V-FAI-3S"|Voice="Active"|nodeId="460030140050010"|Gloss="will remain"|Frame="A0:n46003014004"|LexDomain="013003"|LN="13.89"
46003014002|τινος|46003014004|np|id="n46003014002"|ref="1CO 3:14!2"|Cat="pron"|Start="2"|End="2"|StrongNumber="5100"|UnicodeLemma="τὶς"|Gender="Masculine"|Number="Singular"|FunctionalTag="X-GSM"|Type="Indefinite"|morphId="46003014002"|NormalizedForm="τινος"|Case="Genitive"|Unicode="τινος"|FormalTag="X-GSM"|nodeId="460030140020010"|Gloss="of anyone"|LexDomain="092004"|LN="92.12"
46003014003|τὸ|46003014004|det|id="n46003014003"|ref="1CO 3:14!3"|Cat="det"|Start="3"|End="3"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Neuter"|Number="Singular"|FunctionalTag="T-NSN"|Type=""|morphId="46003014003"|NormalizedForm="τό"|Case="Nominative"|Unicode="τὸ"|FormalTag="T-NSN"|nodeId="460030140030010"|Gloss="the"|LexDomain="092004"|LN="92.24"
46003014004|ἔργον|46003014005|S|id="n46003014004"|ref="1CO 3:14!4"|Cat="noun"|Start="4"|End="4"|StrongNumber="2041"|UnicodeLemma="ἔργον"|Gender="Neuter"|Number="Singular"|FunctionalTag="N-NSN"|Type="Common"|morphId="46003014004"|NormalizedForm="ἔργον"|Case="Nominative"|Unicode="ἔργον"|FormalTag="N-NSN"|nodeId="460030140040010"|Gloss="work"|LexDomain="042002"|LN="42.12"
46003014006|ὃ|46003014007|O|id="n46003014006"|ref="1CO 3:14!6"|Cat="pron"|Start="5"|End="5"|StrongNumber="3739"|UnicodeLemma="ὅς"|Gender="Neuter"|Number="Singular"|FunctionalTag="R-ASN"|Type="Relative"|morphId="46003014006"|NormalizedForm="ὅ"|Case="Accusative"|Unicode="ὃ"|FormalTag="R-ASN"|nodeId="460030140060010"|Gloss="which"|Ref="n46003014004"|LexDomain="092006"|LN="92.27"
46003014007|ἐποικοδόμησεν,|46003014004|CL|id="n46003014007"|ref="1CO 3:14!7"|Cat="verb"|Start="6"|End="6"|StrongNumber="2026"|UnicodeLemma="ἐποικοδομέω"|Person="Third"|Mood="Indicative"|Tense="Aorist"|Number="Singular"|FunctionalTag="V-AAI-3S"|Type=""|morphId="46003014007"|NormalizedForm="ἐποικοδόμησεν"|Unicode="ἐποικοδόμησεν,"|FormalTag="V-AAI-3S"|Voice="Active"|nodeId="460030140070010"|Gloss="he built up"|SubjRef="n46003014002"|Frame="A0:n46003014002 A1:n46003014006"|LexDomain="045"|LN="45.5"
46003014008|μισθὸν|46003014009|O|id="n46003014008"|ref="1CO 3:14!8"|Cat="noun"|Start="7"|End="7"|StrongNumber="3408"|UnicodeLemma="μισθός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-ASM"|Type="Common"|morphId="46003014008"|NormalizedForm="μισθόν"|Case="Accusative"|Unicode="μισθὸν"|FormalTag="N-ASM"|nodeId="460030140080010"|Gloss="a reward"|LexDomain="038002"|LN="38.14"
46003014009|λήμψεται·|None|CL|id="n46003014009"|ref="1CO 3:14!9"|Cat="verb"|Start="8"|End="8"|StrongNumber="2983"|UnicodeLemma="λαμβάνω"|Person="Third"|Mood="Indicative"|Tense="Future"|Number="Singular"|FunctionalTag="V-FDI-3S"|Type=""|morphId="46003014009"|NormalizedForm="λήμψεται"|Unicode="λήμψεται·"|FormalTag="V-FDI-3S"|Voice="Middle"|nodeId="460030140090010"|Gloss="he will receive"|SubjRef="n46003014002"|Frame="A0:n46003014002 A1:n46003014008"|LexDomain="057009"|LN="57.125"
46003015001|εἴ|46003015005|conj|id="n46003015001"|ref="1CO 3:15!1"|Cat="conj"|Start="0"|End="0"|StrongNumber="1487"|UnicodeLemma="εἰ"|FunctionalTag="COND"|Type=""|morphId="46003015001"|NormalizedForm="εἴ"|Unicode="εἴ"|FormalTag="COND"|nodeId="460030150010010"|Gloss="If"|LexDomain="089010"|LN="89.65"
46003015002|τινος|46003015004|np|id="n46003015002"|ref="1CO 3:15!2"|Cat="pron"|Start="1"|End="1"|StrongNumber="5100"|UnicodeLemma="τὶς"|Gender="Masculine"|Number="Singular"|FunctionalTag="X-GSM"|Type="Indefinite"|morphId="46003015002"|NormalizedForm="τινος"|Case="Genitive"|Unicode="τινος"|FormalTag="X-GSM"|nodeId="460030150020010"|Gloss="of anyone"|LexDomain="092004"|LN="92.12"
46003015003|τὸ|46003015004|det|id="n46003015003"|ref="1CO 3:15!3"|Cat="det"|Start="2"|End="2"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Neuter"|Number="Singular"|FunctionalTag="T-NSN"|Type=""|morphId="46003015003"|NormalizedForm="τό"|Case="Nominative"|Unicode="τὸ"|FormalTag="T-NSN"|nodeId="460030150030010"|Gloss="the"|LexDomain="092004"|LN="92.24"
46003015004|ἔργον|46003015005|S|id="n46003015004"|ref="1CO 3:15!4"|Cat="noun"|Start="3"|End="3"|StrongNumber="2041"|UnicodeLemma="ἔργον"|Gender="Neuter"|Number="Singular"|FunctionalTag="N-NSN"|Type="Common"|morphId="46003015004"|NormalizedForm="ἔργον"|Case="Nominative"|Unicode="ἔργον"|FormalTag="N-NSN"|nodeId="460030150040010"|Gloss="work"|LexDomain="042002"|LN="42.12"
46003015005|κατακαήσεται,|46003015006|CL|id="n46003015005"|ref="1CO 3:15!5"|Cat="verb"|Start="4"|End="4"|StrongNumber="2618"|UnicodeLemma="κατακαίω"|Person="Third"|Mood="Indicative"|Tense="Future"|Number="Singular"|FunctionalTag="V-2FPI-3S"|Type=""|morphId="46003015005"|NormalizedForm="κατακαήσεται"|Unicode="κατακαήσεται,"|FormalTag="V-2FPI-3S"|Voice="Passive"|nodeId="460030150050010"|Gloss="will be burned up"|Frame="A1:n46003015004"|LexDomain="014008"|LN="14.66"
46003015006|ζημιωθήσεται,|None|CL|id="n46003015006"|ref="1CO 3:15!6"|Cat="verb"|Start="5"|End="5"|StrongNumber="2210"|UnicodeLemma="ζημιόω"|Person="Third"|Mood="Indicative"|Tense="Future"|Number="Singular"|FunctionalTag="V-FPI-3S"|Type=""|morphId="46003015006"|NormalizedForm="ζημιωθήσεται"|Unicode="ζημιωθήσεται,"|FormalTag="V-FPI-3S"|Voice="Passive"|nodeId="460030150060010"|Gloss="he will suffer loss"|SubjRef="n46003015002"|Frame="A1:n46003015002"|LexDomain="038001 057007"|LN="38.7 57.69"
46003015008|δὲ|46003015006|conj|id="n46003015008"|ref="1CO 3:15!8"|Cat="conj"|Start="6"|End="6"|StrongNumber="1161"|UnicodeLemma="δέ"|FunctionalTag="CONJ"|Type=""|morphId="46003015008"|NormalizedForm="δέ"|Unicode="δὲ"|FormalTag="CONJ"|nodeId="460030150080010"|Gloss="however"|LexDomain="089023"|LN="89.124"
46003015007|αὐτὸς|46003015009|S|id="n46003015007"|ref="1CO 3:15!7"|Cat="pron"|Start="7"|End="7"|StrongNumber="846"|UnicodeLemma="αὐτός"|Gender="Masculine"|Number="Singular"|FunctionalTag="P-NSM"|Type="Personal"|morphId="46003015007"|NormalizedForm="αὐτός"|Case="Nominative"|Unicode="αὐτὸς"|FormalTag="P-NSM"|nodeId="460030150070010"|Gloss="he himself"|Ref="n46003015002"|LexDomain="092008"|LN="92.37"
46003015009|σωθήσεται,|46003015006|CL|id="n46003015009"|ref="1CO 3:15!9"|Cat="verb"|Start="8"|End="8"|StrongNumber="4982"|UnicodeLemma="σῴζω"|Person="Third"|Mood="Indicative"|Tense="Future"|Number="Singular"|FunctionalTag="V-FPI-3S"|Type=""|morphId="46003015009"|NormalizedForm="σωθήσεται"|Unicode="σωθήσεται,"|FormalTag="V-FPI-3S"|Voice="Passive"|nodeId="460030150090010"|Gloss="will be saved"|Frame="A1:n46003015007"|LexDomain="021006"|LN="21.27"
46003015011|δὲ|46003015009|conj|id="n46003015011"|ref="1CO 3:15!11"|Cat="conj"|Start="9"|End="9"|StrongNumber="1161"|UnicodeLemma="δέ"|FunctionalTag="CONJ"|Type=""|morphId="46003015011"|NormalizedForm="δέ"|Unicode="δὲ"|FormalTag="CONJ"|nodeId="460030150110010"|Gloss="however"|LexDomain="089023"|LN="89.124"
46003015012|ὡς|46003015014|conj|id="n46003015012"|ref="1CO 3:15!12"|Cat="conj"|Start="10"|End="10"|StrongNumber="5613"|UnicodeLemma="ὡς"|FunctionalTag="ADV"|Type=""|morphId="46003015012"|NormalizedForm="ὡς"|Unicode="ὡς"|FormalTag="ADV"|nodeId="460030150120010"|Gloss="as"|LexDomain="064"|LN="64.12"
46003015010|οὕτως|46003015014|ADV|id="n46003015010"|ref="1CO 3:15!10"|Cat="adv"|Start="11"|End="11"|StrongNumber="3779"|UnicodeLemma="οὕτω"|FunctionalTag="ADV"|Type=""|morphId="46003015010"|NormalizedForm="οὕτως"|Unicode="οὕτως"|FormalTag="ADV"|nodeId="460030150100010"|Gloss="so"|LexDomain="061"|LN="61.9"
46003015013|διὰ|46003015014|prep|id="n46003015013"|ref="1CO 3:15!13"|Cat="prep"|Start="12"|End="12"|StrongNumber="1223"|UnicodeLemma="διά"|FunctionalTag="PREP"|Type=""|morphId="46003015013"|NormalizedForm="διά"|Unicode="διὰ"|FormalTag="PREP"|nodeId="460030150130010"|Gloss="through"|LexDomain="084003"|LN="84.29"
46003015014|πυρός.|46003015009|CL|id="n46003015014"|ref="1CO 3:15!14"|Cat="noun"|Start="13"|End="13"|StrongNumber="4442"|UnicodeLemma="πῦρ"|Gender="Neuter"|Number="Singular"|FunctionalTag="N-GSN"|Type="Common"|morphId="46003015014"|NormalizedForm="πυρός"|Case="Genitive"|Unicode="πυρός."|FormalTag="N-GSN"|nodeId="460030150140010"|Gloss="fire"|LexDomain="002003"|LN="2.3"
46003016001|Οὐκ|46003016002|ADV|id="n46003016001"|ref="1CO 3:16!1"|Cat="adv"|Start="0"|End="0"|StrongNumber="3756"|UnicodeLemma="οὐ"|FunctionalTag="PRT-N"|Type=""|morphId="46003016001"|NormalizedForm="Οὐκ"|Unicode="Οὐκ"|FormalTag="PRT-N"|nodeId="460030160010010"|Gloss="Not"|LexDomain="069004"|LN="69.11"
46003016002|οἴδατε|None|CL|id="n46003016002"|ref="1CO 3:16!2"|Cat="verb"|Start="1"|End="1"|StrongNumber="1492"|UnicodeLemma="οἶδα"|Person="Second"|Mood="Indicative"|Tense="Perfect"|Number="Plural"|FunctionalTag="V-RAI-2P"|Type=""|morphId="46003016002"|NormalizedForm="οἴδατε"|Unicode="οἴδατε"|FormalTag="V-RAI-2P"|Voice="Active"|nodeId="460030160020010"|Gloss="know you"|SubjRef="n46003001002"|Frame="A0:n46003001002"|LexDomain="028001"|LN="28.1"
46003016003|ὅτι|46003016004|conj|id="n46003016003"|ref="1CO 3:16!3"|Cat="conj"|Start="2"|End="2"|StrongNumber="3754"|UnicodeLemma="ὅτι"|FunctionalTag="CONJ"|Type=""|morphId="46003016003"|NormalizedForm="ὅτι"|Unicode="ὅτι"|FormalTag="CONJ"|nodeId="460030160030010"|Gloss="that"|LexDomain="090006"|LN="90.21"
46003016004|ναὸς|46003016002|CL|id="n46003016004"|ref="1CO 3:16!4"|Cat="noun"|Start="3"|End="3"|StrongNumber="3485"|UnicodeLemma="ναός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-NSM"|Type="Common"|morphId="46003016004"|NormalizedForm="ναός"|Case="Nominative"|Unicode="ναὸς"|FormalTag="N-NSM"|nodeId="460030160040010"|Gloss="temple"|LexDomain="007002"|LN="7.15"
46003016005|Θεοῦ|46003016004|np|id="n46003016005"|ref="1CO 3:16!5"|Cat="noun"|Start="4"|End="4"|StrongNumber="2316"|UnicodeLemma="θεός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Common"|morphId="46003016005"|NormalizedForm="Θεοῦ"|Case="Genitive"|Unicode="Θεοῦ"|FormalTag="N-GSM"|nodeId="460030160050010"|Gloss="of God"|LexDomain="012001"|LN="12.1"
46003016006|ἐστε|46003016004|VC|id="n46003016006"|ref="1CO 3:16!6"|Cat="verb"|Start="5"|End="5"|StrongNumber="1510"|UnicodeLemma="εἰμί"|Person="Second"|Mood="Indicative"|Tense="Present"|Number="Plural"|FunctionalTag="V-PAI-2P"|Type=""|morphId="46003016006"|NormalizedForm="ἐστε"|Unicode="ἐστε"|FormalTag="V-PAI-2P"|Voice="Active"|nodeId="460030160060010"|Gloss="you yourselves are"|SubjRef="n46003001002"|LexDomain="013001"|LN="13.1"
46003016007|καὶ|46003016004|conj|id="n46003016007"|ref="1CO 3:16!7"|Cat="conj"|Start="6"|End="6"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="46003016007"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="460030160070010"|Gloss="and"|LexDomain="089017"|LN="89.93"
46003016008|τὸ|46003016009|det|id="n46003016008"|ref="1CO 3:16!8"|Cat="det"|Start="7"|End="7"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Neuter"|Number="Singular"|FunctionalTag="T-NSN"|Type=""|morphId="46003016008"|NormalizedForm="τό"|Case="Nominative"|Unicode="τὸ"|FormalTag="T-NSN"|nodeId="460030160080010"|Gloss="the"|LexDomain="092004"|LN="92.24"
46003016009|Πνεῦμα|46003016014|S|id="n46003016009"|ref="1CO 3:16!9"|Cat="noun"|Start="8"|End="8"|StrongNumber="4151"|UnicodeLemma="πνεῦμα"|Gender="Neuter"|Number="Singular"|FunctionalTag="N-NSN"|Type="Common"|morphId="46003016009"|NormalizedForm="Πνεῦμα"|Case="Nominative"|Unicode="Πνεῦμα"|FormalTag="N-NSN"|nodeId="460030160090010"|Gloss="Spirit"|LexDomain="012001"|LN="12.18"
46003016010|τοῦ|46003016011|det|id="n46003016010"|ref="1CO 3:16!10"|Cat="det"|Start="9"|End="9"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-GSM"|Type=""|morphId="46003016010"|NormalizedForm="τοῦ"|Case="Genitive"|Unicode="τοῦ"|FormalTag="T-GSM"|nodeId="460030160100010"|Gloss="-"|LexDomain="092004"|LN="92.24"
46003016011|Θεοῦ|46003016009|np|id="n46003016011"|ref="1CO 3:16!11"|Cat="noun"|Start="10"|End="10"|StrongNumber="2316"|UnicodeLemma="θεός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Common"|morphId="46003016011"|NormalizedForm="Θεοῦ"|Case="Genitive"|Unicode="Θεοῦ"|FormalTag="N-GSM"|nodeId="460030160110010"|Gloss="of God"|LexDomain="012001"|LN="12.1"
46003016012|ἐν|46003016013|prep|id="n46003016012"|ref="1CO 3:16!12"|Cat="prep"|Start="11"|End="11"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="46003016012"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="460030160120010"|Gloss="in"|LexDomain="089020"|LN="89.119"
46003016013|ὑμῖν|46003016014|ADV|id="n46003016013"|ref="1CO 3:16!13"|Cat="pron"|Start="12"|End="12"|StrongNumber="4771"|UnicodeLemma="σύ"|Number="Plural"|FunctionalTag="P-2DP"|Type="Personal"|morphId="46003016013"|NormalizedForm="ὑμῖν"|Case="Dative"|Unicode="ὑμῖν"|FormalTag="P-2DP"|nodeId="460030160130010"|Gloss="you"|Ref="n46003001002"|LexDomain="092003"|LN="92.7"
46003016014|οἰκεῖ;|46003016004|CL|id="n46003016014"|ref="1CO 3:16!14"|Cat="verb"|Start="13"|End="13"|StrongNumber="3611"|UnicodeLemma="οἰκέω"|Person="Third"|Mood="Indicative"|Tense="Present"|Number="Singular"|FunctionalTag="V-PAI-3S"|Type=""|morphId="46003016014"|NormalizedForm="οἰκεῖ"|Unicode="οἰκεῖ;"|FormalTag="V-PAI-3S"|Voice="Active"|nodeId="460030160140010"|Gloss="dwells"|Frame="A0:n46003016009"|LexDomain="085005"|LN="85.73"
46003017001|εἴ|46003017007|conj|id="n46003017001"|ref="1CO 3:17!1"|Cat="conj"|Start="0"|End="0"|StrongNumber="1487"|UnicodeLemma="εἰ"|FunctionalTag="COND"|Type=""|morphId="46003017001"|NormalizedForm="εἴ"|Unicode="εἴ"|FormalTag="COND"|nodeId="460030170010010"|Gloss="If"|LexDomain="089010"|LN="89.65"
46003017002|τις|46003017007|S|id="n46003017002"|ref="1CO 3:17!2"|Cat="pron"|Start="1"|End="1"|StrongNumber="5100"|UnicodeLemma="τὶς"|Gender="Masculine"|Number="Singular"|FunctionalTag="X-NSM"|Type="Indefinite"|morphId="46003017002"|NormalizedForm="τις"|Case="Nominative"|Unicode="τις"|FormalTag="X-NSM"|nodeId="460030170020010"|Gloss="anyone"|LexDomain="092004"|LN="92.12"
46003017003|τὸν|46003017004|det|id="n46003017003"|ref="1CO 3:17!3"|Cat="det"|Start="2"|End="2"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-ASM"|Type=""|morphId="46003017003"|NormalizedForm="τόν"|Case="Accusative"|Unicode="τὸν"|FormalTag="T-ASM"|nodeId="460030170030010"|Gloss="the"|LexDomain="092004"|LN="92.24"
46003017004|ναὸν|46003017007|O|id="n46003017004"|ref="1CO 3:17!4"|Cat="noun"|Start="3"|End="3"|StrongNumber="3485"|UnicodeLemma="ναός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-ASM"|Type="Common"|morphId="46003017004"|NormalizedForm="ναόν"|Case="Accusative"|Unicode="ναὸν"|FormalTag="N-ASM"|nodeId="460030170040010"|Gloss="temple"|LexDomain="007002"|LN="7.15"
46003017005|τοῦ|46003017006|det|id="n46003017005"|ref="1CO 3:17!5"|Cat="det"|Start="4"|End="4"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-GSM"|Type=""|morphId="46003017005"|NormalizedForm="τοῦ"|Case="Genitive"|Unicode="τοῦ"|FormalTag="T-GSM"|nodeId="460030170050010"|Gloss="-"|LexDomain="092004"|LN="92.24"
46003017006|Θεοῦ|46003017004|np|id="n46003017006"|ref="1CO 3:17!6"|Cat="noun"|Start="5"|End="5"|StrongNumber="2316"|UnicodeLemma="θεός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Common"|morphId="46003017006"|NormalizedForm="Θεοῦ"|Case="Genitive"|Unicode="Θεοῦ"|FormalTag="N-GSM"|nodeId="460030170060010"|Gloss="of God"|LexDomain="012001"|LN="12.1"
46003017007|φθείρει,|46003017008|CL|id="n46003017007"|ref="1CO 3:17!7"|Cat="verb"|Start="6"|End="6"|StrongNumber="5351"|UnicodeLemma="φθείρω"|Person="Third"|Mood="Indicative"|Tense="Present"|Number="Singular"|FunctionalTag="V-PAI-3S"|Type=""|morphId="46003017007"|NormalizedForm="φθείρει"|Unicode="φθείρει,"|FormalTag="V-PAI-3S"|Voice="Active"|nodeId="460030170070010"|Gloss="destroys"|Frame="A0:n46003017002 A1:n46003017004"|LexDomain="020003"|LN="20.39"
46003017008|φθερεῖ|None|CL|id="n46003017008"|ref="1CO 3:17!8"|Cat="verb"|Start="7"|End="7"|StrongNumber="5351"|UnicodeLemma="φθείρω"|Person="Third"|Mood="Indicative"|Tense="Future"|Number="Singular"|FunctionalTag="V-FAI-3S"|Type=""|morphId="46003017008"|NormalizedForm="φθερεῖ"|Unicode="φθερεῖ"|FormalTag="V-FAI-3S"|Voice="Active"|nodeId="460030170080010"|Gloss="will destroy"|Frame="A1:n46003017009 A0:n46003017011"|LexDomain="020003"|LN="20.39"
46003017009|τοῦτον|46003017008|O|id="n46003017009"|ref="1CO 3:17!9"|Cat="pron"|Start="8"|End="8"|StrongNumber="3778"|UnicodeLemma="οὗτος"|Gender="Masculine"|Number="Singular"|FunctionalTag="D-ASM"|Type="Demonstrative"|morphId="46003017009"|NormalizedForm="τοῦτον"|Case="Accusative"|Unicode="τοῦτον"|FormalTag="D-ASM"|nodeId="460030170090010"|Gloss="him"|Ref="n46003017002"|LexDomain="092007"|LN="92.29"
46003017010|ὁ|46003017011|det|id="n46003017010"|ref="1CO 3:17!10"|Cat="det"|Start="9"|End="9"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-NSM"|Type=""|morphId="46003017010"|NormalizedForm="ὁ"|Case="Nominative"|Unicode="ὁ"|FormalTag="T-NSM"|nodeId="460030170100010"|Gloss="-"|LexDomain="092004"|LN="92.24"
46003017011|Θεός·|46003017008|S|id="n46003017011"|ref="1CO 3:17!11"|Cat="noun"|Start="10"|End="10"|StrongNumber="2316"|UnicodeLemma="θεός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-NSM"|Type="Common"|morphId="46003017011"|NormalizedForm="Θεός"|Case="Nominative"|Unicode="Θεός·"|FormalTag="N-NSM"|nodeId="460030170110010"|Gloss="God"|LexDomain="012001"|LN="12.1"
46003017013|γὰρ|46003017017|conj|id="n46003017013"|ref="1CO 3:17!13"|Cat="conj"|Start="0"|End="0"|StrongNumber="1063"|UnicodeLemma="γάρ"|FunctionalTag="CONJ"|Type=""|morphId="46003017013"|NormalizedForm="γάρ"|Unicode="γὰρ"|FormalTag="CONJ"|nodeId="460030170130010"|Gloss="for"|LexDomain="089007"|LN="89.23"
